0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.00756463327555,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
0.0081113083079,1.0
